ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
QUBT,Quantum Stocks Surge And Stumble: Here's What Happened This Week - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/markets/tech/25/06/46158257/quantum-stocks-surge-and-stumble-heres-what-happened-this-week,20250628T193114,Benzinga,"Microsoft CEO Satya Nadella saiys that it will be a game-changer when quantum computing is integrated with AI. Quantum Computing shares fall after the company announced a $200 million private placement. Get ahead of Wall Street reactions-Benzinga Pro delivers signals, squawk, and news fast.",0.226714,Somewhat-Bullish,0.215894,Neutral,0,focused,AI
QUBT,Rigetti Bets on In-House Manufacturing to Accelerate Quantum Advantage,https://www.zacks.com/stock/news/2556184/rigetti-bets-on-in-house-manufacturing-to-accelerate-quantum-advantage,20250627T153000,Zacks Commentary,"RGTI doubles down on in-house chip manufacturing with Fab 1, aiming for faster quantum gains and tighter system control.",0.278541,Somewhat-Bullish,0.218817,Neutral,0,focused,AI
QUBT,Check Out What Whales Are Doing With QUBT - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/insights/options/25/06/46142835/check-out-what-whales-are-doing-with-qubt,20250627T150223,Benzinga,"Financial giants have made a conspicuous bullish move on Quantum Computing. Our analysis of options history for Quantum Computing QUBT revealed 8 unusual trades. Delving into the details, we found 50% of traders were bullish, while 25% showed bearish tendencies.",0.267274,Somewhat-Bullish,0.266828,Somewhat-Bullish,0,focused,AI
QUBT,"3 Quantum Computing Stocks on Verge of a Breakout: QBTS, IONQ, QUBT",https://www.zacks.com/commentary/2555261/3-quantum-computing-stocks-on-verge-of-a-breakout-qbts-ionq-qubt,20250627T141500,Zacks Commentary,"IonQ, D-WAVE QUANTUM and Quantum Computing Inc. stocks represent some of the most compelling bleeding edge technology opportunities in the market today.",0.289411,Somewhat-Bullish,0.295867,Somewhat-Bullish,0,broad,
QUBT,"QCI ALERT: Bragar Eagel & Squire, P.C. is Investigating Quantum Computing, Inc. on Behalf of Long-Term Stockholders and Encourages Investors to Contact the Firm - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/pressreleases/25/06/g46086548/qci-alert-bragar-eagel-squire-p-c-is-investigating-quantum-computing-inc-on-behalf-of-long-term-st,20250625T010000,Benzinga,"NEW YORK, June 24, 2025 ( GLOBE NEWSWIRE ) -- Bragar Eagel & Squire, P.C., a nationally recognized shareholder rights law firm, is investigating potential claims against Quantum Computing, Inc.",0.002421,Neutral,0.172097,Neutral,0,focused,AI
QUBT,"Quantum Volatility? Tradr's New ETFs QUBX And RGTU Are Built for It - AppLovin  ( NASDAQ:APP ) , Archer Aviation  ( NYSE:ACHR ) ",https://www.benzinga.com/etfs/new-etfs/25/06/46080190/quantum-volatility-tradrs-new-etfs-qubx-rgtu-are-built-for-it-says-matt-markiewicz,20250624T174252,Benzinga,"Tradr ETFs launches QUBX and RGTU, offering 2x daily exposure to Quantum Computing Inc. and Rigetti. ""It's the volatility that attracts traders,"" Matt Markiewicz, head of Product and Capital Markets at Tradr, told Benzinga.",0.204978,Somewhat-Bullish,0.254751,Somewhat-Bullish,0,focused,AI
QUBT,"Tradr Launches Leveraged ETFs on Quantum Computing Inc.  ( QUBT )  and Rigetti Computing  ( RGTI )  - Quantum Computing  ( NASDAQ:QUBT ) , Archer Aviation  ( NYSE:ACHR ) ",https://www.benzinga.com/pressreleases/25/06/n46069902/tradr-launches-leveraged-etfs-on-quantum-computing-inc-qubt-and-rigetti-computing-rgti,20250624T104500,Benzinga,"QUBX, a first-to-market fund, and RGTU offer 2X daily exposure on disruptive quantum computing stocks",0.100381,Neutral,0.155201,Somewhat-Bullish,0,focused,AI
QUBT,Quantum Computing  ( QUBT )  Shares Slide Following $200M Private Placement Announcement - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/trading-ideas/movers/25/06/46060567/quantum-computing-qubt-shares-slide-following-200m-private-placement-announcement,20250623T184830,Benzinga,Shares of Quantum Computing shares are trading lower Monday afternoon. The company announced a $200 million private placement. Ready to turn the market's comeback into steady cash flow? Grab the top 3 stocks to buy right here.,0.384193,Bullish,0.330286,Neutral,0,broad,
QUBT,"Vizsla Silver, COMPASS Pathways And Other Big Stocks Moving Lower In Monday's Pre-Market Session - Compass Pathways  ( NASDAQ:CMPS ) , Arqit Quantum  ( NASDAQ:ARQQ ) ",https://www.benzinga.com/news/25/06/46049654/vizsla-silver-compass-pathways-and-other-big-stocks-moving-lower-in-mondays-pre-market-session,20250623T122526,Benzinga,"U.S. stock futures were mixed this morning, with the Nasdaq futures gaining around 0.1% on Monday. Shares of Vizsla Silver Corp. VZLA fell sharply in today's pre-market trading after the company reported a $100 million bought deal financing. Vizsla Silver shares dipped 7.2% to $3.05 in the ...",0.041767,Neutral,0.266828,Bearish,0,focused,AI
QUBT,Why Quantum Computing  ( QUBT )  Stock Is Up 15% This Week - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/trading-ideas/movers/25/06/46035698/why-quantum-computing-qubt-stock-is-up-15-this-week,20250620T184615,Benzinga,Quantum Computing shares are trading higher and trending during Friday's session. The company earlier this week announced the successful shipment of its first commercial entangled photon source. Get access to the leaderboards pointing to tomorrow's biggest stock movers.,0.291917,Somewhat-Bullish,0.213674,Somewhat-Bullish,0,broad,
QUBT,Unpacking the Latest Options Trading Trends in Quantum Computing - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/insights/options/25/06/46000605/unpacking-the-latest-options-trading-trends-in-quantum-computing,20250618T160115,Benzinga,"Whales with a lot of money to spend have taken a noticeably bullish stance on Quantum Computing. Looking at options history for Quantum Computing QUBT we detected 16 trades. If we consider the specifics of each trade, it is accurate to state that 50% of the investors opened trades with bullish ...",0.273363,Somewhat-Bullish,0.17715,Somewhat-Bullish,0,broad,
QUBT,Quantum Computing Ships First Commercial Entangled Photon Source - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/trading-ideas/movers/25/06/45977996/quantum-computing-ships-first-commercial-entangled-photon-source,20250617T155757,Benzinga,"Quantum Computing delivers its first entangled photon source to South Korea. New device supports quantum key distribution and telecom integration. Last Chance: See the ""Power Pattern"" That Delivered Winners 9 Out of the Last 10 Summers. Get The Details Here Quantum Computing Inc.",0.282093,Somewhat-Bullish,0.318897,Bullish,0,focused,AI
QUBT,"Quantum Computing  ( QUBT )  Stock Is Rocketing Higher: What's Driving The Rally? - Quantum Computing  ( NASDAQ:QUBT ) , NVIDIA  ( NASDAQ:NVDA ) ",https://www.benzinga.com/trading-ideas/movers/25/06/45961168/quantum-computing-qubt-stock-is-rocketing-higher-whats-driving-the-rally,20250616T201815,Benzinga,"Quantum Computing shares are extending last week's rally, fueled by bullish sector-wide news. The stock's momentum is amplified by high volume and significant short interest in the name. Historic Summer Setup: 3 ""Power Patterns"" Triggering in the next 75 Days - Get The Details Now",0.27714,Somewhat-Bullish,0.21686,Somewhat-Bullish,0,focused,AI
QUBT,"Sage Therapeutics, Roku, EchoStar And Other Big Stocks Moving Higher On Monday - Advanced Micro Devices  ( NASDAQ:AMD ) , AIRO Group Holdings  ( NASDAQ:AIRO ) ",https://www.benzinga.com/news/25/06/45951987/sage-therapeutics-roku-echostar-and-other-big-stocks-moving-higher-on-monday,20250616T144931,Benzinga,"U.S. stocks were higher, with the Dow Jones index gaining around 500 points on Monday. Shares of Sage Therapeutics, Inc. SAGE rose sharply during Monday's session after Supernus Pharmaceuticals agreed to acquire the company.",0.36914,Bullish,0.172713,Neutral,0,focused,AI
QUBT,"Bulls And Bears: Eli Lilly, Okto, McDonalds - And Israel-Iran Conflict Sparks Oil Surge Bulls And Bears: Eli Lilly, Okto, McDonalds - And Israel-Iran Conflict Sparks Oil Surge - AppLovin  ( NASDAQ:APP ) , GameStop  ( NYSE:GME ) ",https://www.benzinga.com/markets/market-summary/25/06/45938794/benzinga-bulls-and-bears-eli-lilly-okto-mcdonalds-and-israel-iran-conflict-sparks-oil-surg,20250614T120017,Benzinga,Benzinga examined the prospects for many investors' favorite stocks over the last week - here's a look at some of our top stories. Escalating geopolitical tensions in the Middle East - especially the Israel‑Iran conflict - and unexpectedly soft U.S. inflation data produced choppy market action ...,0.162229,Somewhat-Bullish,0.115232,Neutral,0,broad,
QUBT,"Michael Saylor Shrugs Off Quantum Computing Threat To Bitcoin, Warns Companies Like Microsoft, Google More Vulnerable: 'You'll See It Coming A Mile Away' - Grayscale Bitcoin Mini Trust  ( BTC )  Common units of fractional undivided beneficial interest  ( ARCA:BTC ) ",https://www.benzinga.com/crypto/cryptocurrency/25/06/45898426/michael-saylor-shrugs-off-quantum-computing-threat-to-bitcoin-warns-companies-like-microsof,20250612T074245,Benzinga,"Leading Bitcoin BTC/USD advocate Michael Saylor is not too worried about quantum computing's potential threat to the network's security. What Happened: During an interview with Bloomberg that aired Tuesday, the Strategy co-founder was asked about the possibility of quantum computing breaking ...",0.082591,Neutral,0.306963,Neutral,0,focused,AI
QUBT,Quantum Computing Stocks Are Rallying Wednesday: What's Fueling The Momentum? - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/trading-ideas/movers/25/06/45889749/quantum-computing-stocks-are-rallying-wednesday-whats-fueling-the-momentum,20250611T170321,Benzinga,"Nvidia CEO Jensen Huang says quantum computers are ""reaching an inflection point."" Huang believes the technology could be able to offer solutions to ""interesting problems"" in the coming years. Get the Strategy to Trade Pre-Fed Setups and Post-Fed Swings-Live With Chris Capre on Wednesday, June 11.",0.285649,Somewhat-Bullish,0.206685,Somewhat-Bullish,0,broad,
QUBT,Nvidia's Jensen Huang Sparks Quantum Stock Frenzy - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/markets/tech/25/06/45885805/nvidias-jensen-huang-sparks-quantum-stock-frenzy,20250611T143843,Benzinga,"Nvidia CEO Jensen Huang says quantum computer will be solving practical problems in the coming years. ""Quantum computing is reaching an inflection point,"" Huang says. Get the Strategy to Trade Pre-Fed Setups and Post-Fed Swings-Live With Chris Capre on Wednesday, June 11. Nvidia Corp.",0.251402,Somewhat-Bullish,0.179121,Neutral,0,broad,
QUBT,"SailPoint Posts Upbeat Earnings, Joins Ouster, Dave & Buster's Entertainment And Other Big Stocks Moving Higher On Wednesday - Advantage Solutions  ( NASDAQ:ADV ) , Affirm Holdings  ( NASDAQ:AFRM ) ",https://www.benzinga.com/trading-ideas/movers/25/06/45885617/sailpoint-posts-upbeat-earnings-joins-ouster-dave-busters-entertainment-and-other-big-stocks,20250611T143352,Benzinga,"U.S. stocks were higher, with the Dow Jones index gaining around 100 points on Wednesday. Shares of SailPoint, Inc. SAIL rose sharply during Wednesday's session after the company reported better-than-expected first-quarter adjusted EPS results and raised its FY26 guidance above estimates.",0.370042,Bullish,0.163909,Bullish,0,focused,AI
QUBT,These Are The 3 Hottest Stock Market Themes Trending Now - Archer Aviation  ( NYSE:ACHR ) ,https://www.benzinga.com/trading-ideas/movers/25/06/45851086/these-are-the-3-hottest-stock-market-themes-trending-now,20250609T225757,Benzinga,"Crypto-related stocks, eVTOLs and quantum computing are three of the hottest stock market trends right now. Bitcoin is trading near all-time highs and crypto-related stocks are trending while Trump's executive order push eVTOL stocks higher. Ready to turn the market's comeback into steady cash ...",0.418157,Bullish,0.170275,Somewhat-Bullish,0,broad,
QUBT,Johnson Fistel Investigates Quantum Computing: Long-Term Investors Encouraged to Reach Out - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/pressreleases/25/06/g45757330/johnson-fistel-investigates-quantum-computing-long-term-investors-encouraged-to-reach-out,20250603T195655,Benzinga,"SAN DIEGO, June 03, 2025 ( GLOBE NEWSWIRE ) -- Johnson Fistel, PLLP, a shareholder rights law firm, announces it is investigating potential breaches of fiduciary duties by certain directors and officers of Quantum Computing Inc. QUBT ( ""QCI"" or ""the Company"" ) in relation to their obligations to ...",0.097987,Neutral,0.240489,Somewhat-Bullish,0,focused,AI
QUBT,Chamath Palihapitiya Says This Old-Fashioned Asset Is Among 'Safe' Trades If The Possibility Of Quantum Computing Cracking Bitcoin Is Even 'Remotely True' - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/markets/cryptocurrency/25/05/45686648/chamath-palihapitiya-says-this-old-fashioned-asset-is-among-safe-trades-if-the-possibility,20250530T033317,Benzinga,"Venture capitalist Chamath Palihapitiya deemed gold as the ""only safe trade"" Thursday following reports that quantum computers could crack Bitcoin's BTC/USD encryption faster than anticipated.",0.239334,Somewhat-Bullish,0.290033,Somewhat-Bullish,0,broad,
QUBT,"Quantum Computing Stocks In Focus: Pure Play Vs. Large Caps - Here's A Look At The Valuations - Alphabet  ( NASDAQ:GOOG ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/general/market-summary/25/05/45611941/quantum-computing-stocks-in-focus-pure-play-vs-large-caps-heres-a-look-at-the-valuations,20250527T074946,Benzinga,"While still in its early stages, quantum computing is a major focus for a few pure-play companies, along with technology giants alike. Here is a breakdown of quantum computing-focused companies that investors could consider as the technology evolves.",0.098314,Neutral,0.081001,Neutral,0,broad,
QUBT,"Gold Gains Over 1%; Protagenic Therapeutics Shares Spike Higher - Archer Aviation  ( NYSE:ACHR ) , DigiAsia  ( NASDAQ:FAAS ) ",https://www.benzinga.com/25/05/45501503/gold-gains-1-protagenic-therapeutics-shares-spike-higher,20250519T174022,Benzinga,"U.S. stocks traded higher midway through trading, with the Dow Jones index gaining more than 150 points on Monday. The Dow traded up 0.40% to 42,825.71 while the NASDAQ rose 0.02% to 19,215.06. The S&P 500 also rose, gaining, 0.13% to 5,965.84. Consumer staples shares rose by 0.1% on Monday.",0.222327,Somewhat-Bullish,0.167322,Bullish,0,focused,AI
QUBT,"Gold Down Over 1%; Flowers Foods Posts Weak Earnings - Flowers Foods  ( NYSE:FLO ) , Doximity  ( NYSE:DOCS ) ",https://www.benzinga.com/news/earnings/25/05/45474138/gold-down-over-1-flowers-foods-posts-weak-earnings,20250516T173700,Benzinga,"U.S. stocks traded higher midway through trading, with the Dow Jones gaining more than 200 points on Friday. The Dow traded up 0.59% to 42,570.89 while the NASDAQ rose 0.37% to 19,183.25. The S&P 500 also rose, gaining, 0.54% to 5,948.96. Health care shares jumped by 0.8% on Friday.",0.153873,Somewhat-Bullish,0.139265,Bullish,0,focused,AI
QUBT,"Quantum Computing Reports Q1 Earnings: Beats EPS Estimates, Highlights Chip Foundry Progress - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/trading-ideas/movers/25/05/45471692/quantum-computing-reports-q1-earnings-beats-eps-estimates-highlights-chip-foundry-progress,20250516T152742,Benzinga,"Quantum reported first-quarter earnings after the market closed on Thursday. The company reported sales of $39,000, missing the consensus estimate of $100,000. Don't miss this list of 3 high-yield stocks-including one delivering over 10%-built for income in today's chaotic market.",0.202127,Somewhat-Bullish,0.388879,Neutral,0,broad,
QUBT,Unpacking the Latest Options Trading Trends in Quantum Computing - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/insights/options/25/05/45471044/unpacking-the-latest-options-trading-trends-in-quantum-computing,20250516T150252,Benzinga,"Financial giants have made a conspicuous bullish move on Quantum Computing. Our analysis of options history for Quantum Computing QUBT revealed 12 unusual trades. Delving into the details, we found 41% of traders were bullish, while 33% showed bearish tendencies.",0.265224,Somewhat-Bullish,0.159043,Somewhat-Bullish,0,focused,AI
QUBT,"Evolv Technologies, Quantum Computing, ACADIA Pharmaceuticals And Other Big Stocks Moving Higher On Friday - Archer Aviation  ( NYSE:ACHR ) , ACADIA Pharmaceuticals  ( NASDAQ:ACAD ) ",https://www.benzinga.com/25/05/45470960/evolv-technologies-quantum-computing-acadia-pharmaceuticals-and-other-big-stocks-moving-higher-on-friday,20250516T150148,Benzinga,"U.S. stocks were mixed, with the Dow Jones index gaining around 0.1% on Friday. Shares of Evolv Technologies Holdings, Inc. EVLV rose sharply during Friday's session after the company announced preliminary first-quarter financial results. The company said it expects revenue growth of 40%+ in the ...",0.283022,Somewhat-Bullish,0.218817,Bullish,0,focused,AI
QUBT,"Quantum Computing Reports Q1 Earnings, Shares Move Higher - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/news/earnings/25/05/45456393/quantum-computing-inc-reports-q1-earnings-shares-move-higher-after-hours,20250515T213925,Benzinga,"Quantum Computing reports first-quarter revenue of $39,000, missing analyst estimates of $100,000. The quantum company reports first-quarter earnings of 11 cents per share, beating estimates for a loss of 7 cents per share.",0.315183,Somewhat-Bullish,0.518708,Bullish,0,broad,
QUBT,"'Pharma Bro' Martin Shkreli Rips Into Quantum Stocks: 'Nothing Is Happening'-Accuses IONQ, D-Wave Quantum, And Others Of Revenue Gimmicks - Microsoft  ( NASDAQ:MSFT ) , IonQ  ( NYSE:IONQ ) ",https://www.benzinga.com/markets/equities/25/05/45367829/pharma-bro-martin-shkreli-rips-into-quantum-stocks-nothing-is-happening-accuses-ionq-d-wave-quan,20250513T064558,Benzinga,"Former hedge fund manager Martin Shkreli took aim at the quantum computing industry again on Monday, posting a series of critical remarks on X.",0.016921,Neutral,0.165598,Somewhat-Bearish,0,focused,AI
QUBT,"QCI ALERT: Bragar Eagel & Squire, P.C. is Investigating Quantum Computing, Inc. on Behalf of Long-Term Stockholders and Encourages Investors to Contact the Firm - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/pressreleases/25/04/g45088947/qci-alert-bragar-eagel-squire-p-c-is-investigating-quantum-computing-inc-on-behalf-of-long-term-st,20250430T010000,Benzinga,"NEW YORK, April 29, 2025 ( GLOBE NEWSWIRE ) -- Bragar Eagel & Squire, P.C., a nationally recognized shareholder rights law firm, is investigating potential claims against Quantum Computing, Inc.",0.002421,Neutral,0.172097,Neutral,0,focused,AI
QUBT,"DEADLINE ALERT for QUBT and RKLB: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders - Quantum Computing  ( NASDAQ:QUBT ) , Rocket Lab USA  ( NASDAQ:RKLB ) ",https://www.benzinga.com/pressreleases/25/04/g45043327/deadline-alert-for-qubt-and-rklb-the-law-offices-of-frank-r-cruz-reminds-investors-of-class-action,20250428T151800,Benzinga,"LOS ANGELES, April 28, 2025 ( GLOBE NEWSWIRE ) -- The Law Offices of Frank R. Cruz reminds investors that class action lawsuits have been filed on behalf of shareholders of the following publicly-traded companies. Investors have until the deadlines listed below to file a lead plaintiff motion.",0.05355,Neutral,0.144275,Neutral,0,focused,AI
QUBT,"QUBT DEADLINE TOMORROW: ROSEN, NATIONAL TRIAL LAWYERS, Encourages Quantum Computing Inc. Investors to Secure Counsel Before Important April 28 Deadline in Securities Class Action - QUBT - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/pressreleases/25/04/g45030036/qubt-deadline-tomorrow-rosen-national-trial-lawyers-encourages-quantum-computing-inc-investors-to-,20250427T222900,Benzinga,"NEW YORK, April 27, 2025 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Quantum Computing Inc. QUBT between March 30, 2020 and January 15, 2025, both dates inclusive ( the ""Class Period"" ) , of the important April 28, 2025 ...",0.143164,Neutral,0.104911,Neutral,0,broad,
QUBT,"April 28, 2025 Deadline: Contact Levi & Korsinsky to Join Class Action Suit Against QUBT - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/pressreleases/25/04/g44987602/april-28-2025-deadline-contact-levi-korsinsky-to-join-class-action-suit-against-qubt,20250424T162400,Benzinga,"NEW YORK, April 24, 2025 ( GLOBE NEWSWIRE ) -- Levi & Korsinsky, LLP notifies investors in Quantum Computing Inc. ( ""Quantum Computing Inc."" or the ""Company"" ) QUBT of a class action securities lawsuit.",0.041502,Neutral,0.43852,Neutral,0,focused,AI
QUBT,"QUBT DEADLINE: ROSEN, TOP RANKED INVESTOR COUNSEL, Encourages Quantum Computing Inc. Investors to Secure Counsel Before Important April 28 Deadline in Securities Class Action - QUBT - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/pressreleases/25/04/g44959113/qubt-deadline-rosen-top-ranked-investor-counsel-encourages-quantum-computing-inc-investors-to-secu,20250423T172000,Benzinga,"NEW YORK, April 23, 2025 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Quantum Computing Inc. QUBT between March 30, 2020 and January 15, 2025, both dates inclusive ( the ""Class Period"" ) , of the important April 28, 2025 ...",0.143164,Neutral,0.104911,Neutral,0,broad,
QUBT,"Moore Law Encourages Quantum Computing, Inc. Investors to Contact Law Firm - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/pressreleases/25/04/g44937853/moore-law-encourages-quantum-computing-inc-investors-to-contact-law-firm,20250422T204416,Benzinga,"NEW YORK, April 22, 2025 ( GLOBE NEWSWIRE ) -- Moore Law, PLLC, a securities and shareholder law firm located in New York City on Wall Street, is investigating potential claims against: Quantum Computing, Inc. QUBT - Please only contact if shares acquired before March 30, 2020",0.028746,Neutral,0.207571,Bullish,0,focused,AI
QUBT,What's Going On With Quantum Computing Stock Today? - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/trading-ideas/movers/25/04/44923135/whats-going-on-with-quantum-computing-stock-today-6,20250422T134309,Benzinga,"Quantum Computing ( QCi ) says it sold and shipped one of its EmuCore reservoir computers to a major automotive manufacturer. QCi says it's seeing ""increasing demand"" for its products across diverse markets. Markets are messy-but the right setups can still deliver triple-digit gains.",0.266828,Somewhat-Bullish,0.364987,Somewhat-Bullish,0,focused,AI
QUBT,"Quantum Computing Inc. Investors: Please contact the Portnoy Law Firm to recover your losses. April 28, 2025 Deadline to file Lead Plaintiff Motion. - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/pressreleases/25/04/g44912894/quantum-computing-inc-investors-please-contact-the-portnoy-law-firm-to-recover-your-losses-april-2,20250421T215010,Benzinga,Investors can contact the law firm at no cost to learn more about recovering their losses,-0.01943,Neutral,0.218817,Neutral,0,focused,AI
QUBT,Robbins LLP Reminds QUBT Investors of the Upcoming Lead Plaintiff Deadline in the Quantum Computing Inc. Class Action - Contact the Firm Today - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/pressreleases/25/04/g44912891/robbins-llp-reminds-qubt-investors-of-the-upcoming-lead-plaintiff-deadline-in-the-quantum-computin,20250421T214846,Benzinga,"SAN DIEGO, April 21, 2025 ( GLOBE NEWSWIRE ) -- Robbins LLP reminds stockholders that a class action was filed on behalf of all persons or entities that purchased or otherwise acquired Quantum Computing Inc. QUBT securities between March 30, 2020 and January 15, 2025.",0.033814,Neutral,0.354741,Neutral,0,focused,AI
QUBT,Levi & Korsinsky Notifies Quantum Computing Inc. Investors of a Class Action Lawsuit and Upcoming Deadline - QUBT - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/pressreleases/25/04/g44904408/levi-korsinsky-notifies-quantum-computing-inc-investors-of-a-class-action-lawsuit-and-upcoming-dea,20250421T165700,Benzinga,"NEW YORK, April 21, 2025 ( GLOBE NEWSWIRE ) -- Levi & Korsinsky, LLP notifies investors in Quantum Computing Inc. ( ""Quantum Computing Inc."" or the ""Company"" ) QUBT of a class action securities lawsuit.",0.041502,Neutral,0.43852,Neutral,0,broad,
QUBT,"DEADLINE ALERT for SMTC, QUBT, RKLB, MRVI: Law Offices of Howard G. Smith Reminds Investors of Opportunity to Lead Securities Fraud Class Actions - Quantum Computing  ( NASDAQ:QUBT ) , Maravai LifeSciences  ( NASDAQ:MRVI ) ",https://www.benzinga.com/pressreleases/25/04/g44902737/deadline-alert-for-smtc-qubt-rklb-mrvi-law-offices-of-howard-g-smith-reminds-investors-of-opportun,20250421T160000,Benzinga,"BENSALEM, Pa., April 21, 2025 ( GLOBE NEWSWIRE ) -- Law Offices of Howard G. Smith reminds investors that class action lawsuits have been filed on behalf of shareholders of the following publicly-traded companies. Investors have until the deadlines listed below to file a lead plaintiff motion.",-0.024458,Neutral,0.096283,Neutral,0,focused,AI
QUBT,"QUBT DEADLINE ALERT: ROSEN, A HIGHLY RECOGNIZED LAW FIRM, Encourages Quantum Computing Inc. Investors to Secure Counsel Before Important April 28 Deadline in Securities Class Action - QUBT - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/pressreleases/25/04/g44890168/qubt-deadline-alert-rosen-a-highly-recognized-law-firm-encourages-quantum-computing-inc-investors-,20250420T122500,Benzinga,"NEW YORK, April 20, 2025 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Quantum Computing Inc. QUBT between March 30, 2020 and January 15, 2025, both dates inclusive ( the ""Class Period"" ) , of the important April 28, 2025 ...",0.143164,Neutral,0.104911,Neutral,0,broad,
QUBT,"Investors in Quantum Computing Inc. Should Contact Levi & Korsinsky Before April 28, 2025 to Discuss Your Rights - QUBT - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/pressreleases/25/04/g44885530/investors-in-quantum-computing-inc-should-contact-levi-korsinsky-before-april-28-2025-to-discuss-y,20250418T165300,Benzinga,"NEW YORK, April 18, 2025 ( GLOBE NEWSWIRE ) -- Levi & Korsinsky, LLP notifies investors in Quantum Computing Inc. ( ""Quantum Computing Inc."" or the ""Company"" ) QUBT of a class action securities lawsuit.",0.041502,Neutral,0.43852,Neutral,0,broad,
QUBT,"Quantum Computing Inc.  ( QUBT )  Shareholder Reminder: Kessler Topaz Meltzer & Check, LLP Reminds QUBT Investors of Securities Fraud Class Action Lawsuit - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/pressreleases/25/04/g44885016/quantum-computing-inc-qubt-shareholder-reminder-kessler-topaz-meltzer-check-llp-reminds-qubt-inves,20250418T154500,Benzinga,"RADNOR, Pa., April 18, 2025 ( GLOBE NEWSWIRE ) -- The law firm of Kessler Topaz Meltzer & Check, LLP ( www.ktmc.com ) informs investors that a securities class action lawsuit has been filed in the United States District Court for the District of New Jersey against Quantum Computing Inc. ( ""QCI"" ...",0.082867,Neutral,0.114137,Neutral,0,focused,AI
QUBT,QUBT INVESTOR ALERT: Kirby McInerney LLP Reminds Quantum Computing Inc. Investors of Looming Lead Plaintiff Deadline in Class Action Lawsuit - Quantum Computing  ( NASDAQ:QUBT ) ,https://www.benzinga.com/pressreleases/25/04/g44880430/qubt-investor-alert-kirby-mcinerney-llp-reminds-quantum-computing-inc-investors-of-looming-lead-pl,20250418T000000,Benzinga,"NEW YORK, April 17, 2025 ( GLOBE NEWSWIRE ) -- The law firm of Kirby McInerney LLP notifies investors of the approaching April 28, 2025, deadline to seek the role of lead plaintiff in a federal securities class action filed on behalf of investors who acquired Quantum Computing Inc. ( ""Quantum"" ...",0.081177,Neutral,0.109206,Neutral,0,focused,AI
QUBT,"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Quantum Computing Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - QUBT - Quantum Computing  ( NASDAQ:QUBT ) ",https://www.benzinga.com/pressreleases/25/04/g44880069/rosen-global-investor-counsel-encourages-quantum-computing-inc-investors-to-secure-counsel-before-,20250417T225000,Benzinga,"NEW YORK, April 17, 2025 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Quantum Computing Inc. QUBT between March 30, 2020 and January 15, 2025, both dates inclusive ( the ""Class Period"" ) , of the important April 28, 2025 ...",0.143164,Neutral,0.104911,Neutral,0,broad,
