ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
WDAY,Composite Rating For Freshworks Cl A Rises To 96,https://www.investors.com/ibd-data-stories/composite-rating-for-freshworks-cl-a-rises-to-96/,20230811T070000,Investors Business Daily,"Freshworks Cl A ( FRSH ) saw an improvement in its IBD SmartSelect Composite Rating Friday, from 94 to 96. The new score means the company is now outperforming 96% of all stocks in terms of the most important fundamental and technical stock-picking criteria.",0.32875,Somewhat-Bullish,0.388879,Neutral,0,focused,smart
WDAY,Kyndryl Holdings Joins Elite Club Of Stocks With RS Ratings Over 90,https://www.investors.com/ibd-data-stories/kyndryl-holdings-joins-elite-club-of-stocks-with-rs-ratings-over-90/,20230811T070000,Investors Business Daily,"Kyndryl Holdings ( KD ) saw a welcome improvement to its Relative Strength ( RS ) Rating on Friday, with an upgrade from 86 to 92. X As you try to find the best stocks to buy and watch, keep a close on eye on relative price strength.",0.353894,Bullish,0.348103,Neutral,0,broad,
WDAY,Stocks Showing Rising Market Leadership: CCC Intelligent Solns Earns 82 RS Rating,https://www.investors.com/ibd-data-stories/stocks-showing-rising-market-leadership-ccc-intelligent-solns-earns-82-rs-rating/,20230811T070000,Investors Business Daily,"On Friday, CCC Intelligent Solns ( CCCS ) reached an important performance benchmark, with its Relative Strength ( RS ) Rating jumping into the 80-plus percentile with an improvement to 82, up from 79 the day before. X When looking for the best stocks to buy and watch, keep a close on eye on ...",0.461519,Bullish,0.318897,Somewhat-Bullish,0,focused,intelligent
WDAY,Viasat  ( VSAT )  Reports Q1 Loss Despite Higher Revenues,https://www.zacks.com/stock/news/2135141/viasat-vsat-reports-q1-loss-despite-higher-revenues,20230810T142400,Zacks Commentary,"Viasat (VSAT) reports higher revenues year over year in the first quarter of fiscal 2024, driven by net sales growth across all verticals.",0.217994,Somewhat-Bullish,0.129284,Somewhat-Bullish,0,broad,
WDAY,"Zacks Industry Outlook Highlights Workday, CACI International, BILL Holdings and HUYA",https://www.zacks.com/stock/news/2134756/zacks-industry-outlook-highlights-workday-caci-international-bill-holdings-and-huya,20230810T084800,Zacks Commentary,"Workday, CACI International, BILL Holdings and HUYA have been highlighted in this Industry Outlook article.",0.244242,Somewhat-Bullish,0.279414,Somewhat-Bullish,0,broad,
WDAY,"Workforce analytics market to grow by USD 1,858.84 million from 2022 to 2027; Automatic Data Processing Inc. and ... - PR Newswire",https://www.prnewswire.com/news-releases/workforce-analytics-market-to-grow-by-usd-1-858-84-million-from-2022-to-2027-automatic-data-processing-inc-and-brightfield-emerge-as-key-contributors-to-growth---technavio-301895970.html,20230809T221500,PR Newswire,"Workforce analytics market to grow by USD 1,858.84 million from 2022 to 2027. Automatic Data Processing Inc. and ... PR ...",0.280399,Somewhat-Bullish,0.039548,Neutral,0,broad,
WDAY,Akamai  ( AKAM )  Q2 Earnings Beat Estimates on Higher Revenues,https://www.zacks.com/stock/news/2134350/akamai-akam-q2-earnings-beat-estimates-on-higher-revenues,20230809T142500,Zacks Commentary,"Akamai (AKAM) reports a top line expansion year over year in the second quarter of 2023, backed by solid momentum in the Security and Compute verticals.",0.270476,Somewhat-Bullish,0.126561,Somewhat-Bullish,0,focused,AI
WDAY,Rapid7  ( RPD )  Beats Q2 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2133905/rapid7-rpd-beats-q2-earnings-and-revenue-estimates,20230808T215021,Zacks Commentary,"Rapid7 (RPD) delivered earnings and revenue surprises of 63.64% and 1.28%, respectively, for the quarter ended June 2023. Do the numbers hold clues to what lies ahead for the stock?",0.166431,Somewhat-Bullish,0.139669,Neutral,0,broad,
WDAY,Software Stock Workday's Profit Expected To Rise 46%,https://www.investors.com/research/software-stock-workdays-profit-expected-to-rise/,20230808T173700,Investors Business Daily,Software stock Workday ( WDAY ) is Tuesday's IBD 50 Stocks To Watch pick. The AI-based enterprise software stock recently successfully tested a key level on its chart. Analysts have high hopes for 2024 profits.,0.217784,Somewhat-Bullish,0.682689,Somewhat-Bullish,0,focused,AI
WDAY,Telephone and Data Systems'  ( TDS )  Q2 Loss Wider Than Expected,https://www.zacks.com/stock/news/2133795/telephone-and-data-systems-tds-q2-loss-wider-than-expected,20230808T162200,Zacks Commentary,Telephone and Data Systems (TDS) reports lower revenues year over year in the second quarter of 2023 due to weak demand trends in the U.S. Cellular vertical.,0.049885,Neutral,0.118257,Somewhat-Bullish,0,broad,
WDAY,"U.S. Cellular  ( USM )  Q2 Earnings Miss Estimates, Revenues Fall",https://www.zacks.com/stock/news/2133738/us-cellular-usm-q2-earnings-miss-estimates-revenues-fall,20230808T152500,Zacks Commentary,"U.S. Cellular (USM) reports a top-line contraction year over year in the second quarter of 2023, owing to a reduction in total postpaid and prepaid retail connections.",0.074013,Neutral,0.142847,Somewhat-Bullish,0,focused,AI
WDAY,4 Software Stocks Likely to Top Earnings Estimates This Season,https://www.zacks.com/stock/news/2133542/4-software-stocks-likely-to-top-earnings-estimates-this-season,20230808T123600,Zacks Commentary,"Let us look at some software stocks ??? WDAY, CACI, BILL and HUYA ??? which are poised to beat earnings estimates this season.",0.246748,Somewhat-Bullish,0.258743,Somewhat-Bullish,0,broad,
WDAY,"Sohu.com  ( SOHU )  Q2 Earnings Miss Estimates, Revenues Fall Y/Y",https://www.zacks.com/stock/news/2133221/sohucom-sohu-q2-earnings-miss-estimates-revenues-fall-yy,20230807T162200,Zacks Commentary,"Sohu.com (SOHU) reports a top-line contraction year over year in the second quarter of 2023, owing to declining revenues from online gaming and brand advertising segments.",-0.004841,Neutral,0.137671,Somewhat-Bullish,0,broad,
WDAY,Is a Beat Likely for Twilio  ( TWLO )  This Earnings Season?,https://www.zacks.com/stock/news/2133047/is-a-beat-likely-for-twilio-twlo-this-earnings-season,20230807T123500,Zacks Commentary,"Though softened IT spending might have hurt Twilio's (TWLO) Q2 top line, its cost-saving initiatives, including headcount reduction and several office closures, are likely to have aided the bottom line.",0.183492,Somewhat-Bullish,0.140076,Neutral,0,focused,AI
WDAY,Key Factors to Note Ahead of Stratasys'  ( SSYS )  Q2 Earnings,https://www.zacks.com/stock/news/2133044/key-factors-to-note-ahead-of-stratasys-ssys-q2-earnings,20230807T123000,Zacks Commentary,"Forex headwinds and the divestment of the previously wholly owned subsidiary, MakerBot, are likely to have hurt Stratasys' (SSYS) Q2 top line.",0.150212,Somewhat-Bullish,0.146321,Neutral,0,broad,
WDAY,CommScope  ( COMM )  Q2 Earnings and Revenues Lag Estimates,https://www.zacks.com/stock/news/2132868/commscope-comm-q2-earnings-and-revenues-lag-estimates,20230804T173300,Zacks Commentary,"CommScope (COMM) records lower revenues year over year in the second quarter of 2023, due to weak demand trends in several verticals.",0.017032,Neutral,0.131164,Somewhat-Bullish,0,broad,
WDAY,Zillow Group  ( ZG )  Q2 Earnings Beat Despite Flat Revenues Y/Y,https://www.zacks.com/stock/news/2132856/zillow-group-zg-q2-earnings-beat-despite-flat-revenues-yy,20230804T170900,Zacks Commentary,Lower residential and mortgage revenues due to the persistence of uncertainty in housing market hinder Zillow Group's (ZG) net sales in the second quarter of 2023.,0.185807,Somewhat-Bullish,0.137934,Somewhat-Bullish,0,focused,AI
WDAY,Universal Display  ( OLED )  Q2 Earnings Beat on Higher Revenues,https://www.zacks.com/stock/news/2132848/universal-display-oled-q2-earnings-beat-on-higher-revenues,20230804T165300,Zacks Commentary,"Universal Display (OLED) reports higher revenues year over year in the second quarter of 2023, backed by growth in all segments and product innovation.",0.299911,Somewhat-Bullish,0.146618,Somewhat-Bullish,0,broad,
WDAY,"AI Lovefest Fuels Massive Bets On Meta, Tesla, Google And Beyond",https://www.investors.com/etfs-and-funds/mutual-funds/meta-stock-tesla-google-panw-lead-ai-stocks-to-watch-as-best-mutual-funds-fuel-artificial-intelligence-lovefest/,20230804T134500,Investors Business Daily,"Artificial intelligence has sparked a lovefest among the best mutual funds for AI powerhouses from Meta Platforms ( META ) and Alphabet ( GOOGL ) to Tesla ( TSLA ) , Broadcom ( AVGO ) , Adobe ( ADBE ) , Oracle ( ORCL ) and beyond.",0.347759,Somewhat-Bullish,0.230235,Somewhat-Bullish,0,focused,"artificial intelligence, AI"
WDAY,"InterDigital  ( IDCC )  Q2 Earnings Beat, Top Line Declines Y/Y",https://www.zacks.com/stock/news/2132186/interdigital-idcc-q2-earnings-beat-top-line-declines-yy,20230803T171500,Zacks Commentary,"InterDigital (IDCC) witnesses a top-line contraction year over year, owing to declining catch-up revenues.",0.1285,Neutral,0.154785,Somewhat-Bullish,0,broad,
WDAY,HubSpot's  ( HUBS )  Q2 Earnings Beat Estimates on Solid Revenues,https://www.zacks.com/stock/news/2132054/hubspots-hubs-q2-earnings-beat-estimates-on-solid-revenues,20230803T152000,Zacks Commentary,"HubSpot (HUBS) reports higher revenues year over year in the second quarter of 2023, backed by greater customer engagement, product innovation and pricing optimization.",0.252811,Somewhat-Bullish,0.12546,Somewhat-Bullish,0,broad,
WDAY,"Qorvo  ( QRVO )  Q1 Earnings Beat Estimates, Revenues Fall Y/Y",https://www.zacks.com/stock/news/2131999/qorvo-qrvo-q1-earnings-beat-estimates-revenues-fall-yy,20230803T141200,Zacks Commentary,"Qorvo (QRVO) reports lower revenues year over year in the first quarter of fiscal 2024, due to weak demand trends stemming from macroeconomic uncertainty and inventory adjustments.",0.190069,Somewhat-Bullish,0.13409,Somewhat-Bullish,0,focused,AI
WDAY,Workday Announces 2023 Financial Analyst Day,https://www.prnewswire.com/news-releases/workday-announces-2023-financial-analyst-day-301892162.html,20230803T123000,PR Newswire,"PLEASANTON, Calif., Aug. 3, 2023 /PRNewswire/ -- Workday, Inc. ( NASDAQ: WDAY ) , a leader in enterprise cloud applications for finance and human resources, today announced that it will host its financial analyst day on Wednesday, Sept. 27, 2023 in San Francisco at 1:00 p.m. Pacific Time / 4:00 ...",0.230711,Somewhat-Bullish,0.993206,Bullish,0,broad,
WDAY,Pinterest  ( PINS )  Tops Q2 Earnings Estimates on Solid Revenues,https://www.zacks.com/stock/news/2131150/pinterest-pins-tops-q2-earnings-estimates-on-solid-revenues,20230802T141600,Zacks Commentary,"Pinterest (PINS) reports higher revenues year over year in the second quarter of 2023, driven by increasing user base, strength in emerging verticals, AI integration and enhanced monetization.",0.277058,Somewhat-Bullish,0.121445,Somewhat-Bullish,0,focused,AI
WDAY,"Cloud ERP Market to grow by USD 15,379.75 million from 2022 to 2027|Increasing demand for process automation ... - PR Newswire",https://www.prnewswire.com/news-releases/cloud-erp-market-to-grow-by-usd-15-379-75-million-from-2022-to-2027increasing-demand-for-process-automation-and-digital-transformation-drives-the-market---technavio-301889414.html,20230801T224500,PR Newswire,"Cloud ERP Market to grow by USD 15,379.75 million from 2022 to 2027|Increasing demand for process automation ... PR ...",0.27426,Somewhat-Bullish,0.032646,Neutral,0,focused,automation
WDAY,"Monolithic Power  ( MPWR )  Q2 Earnings Beat, Revenues Fall Y/Y",https://www.zacks.com/stock/news/2130474/monolithic-power-mpwr-q2-earnings-beat-revenues-fall-yy,20230801T142200,Zacks Commentary,Monolithic Power (MPWR) reports a top line contraction year over year in the second quarter of 2023 due to declining trends in several verticals.,0.088357,Neutral,0.123738,Somewhat-Bullish,0,broad,
WDAY,"The Zacks Analyst Blog Highlights HSBC, Shopify, Sherwin Williams and Workday",https://www.zacks.com/stock/news/2130329/the-zacks-analyst-blog-highlights-hsbc-shopify-sherwin-williams-and-workday,20230801T114100,Zacks Commentary,"HSBC, Shopify, Sherwin Williams and Workday are part of the Zacks top Analyst Blog.",0.096018,Neutral,0.246832,Neutral,0,broad,
WDAY,3 Buy-Rated Stocks Breaking 52-Week Highs,https://www.zacks.com/stock/news/2129673/3-buy-rated-stocks-breaking-52-week-highs,20230728T201500,Zacks Commentary,"Stocks nearing or breaking 52-week highs reflect considerable momentum, with positive earnings estimates from analysts commonly providing the fuel needed to continue climbing.",0.335511,Somewhat-Bullish,0.387875,Somewhat-Bullish,0,broad,
WDAY,Growth Stock Leaders Near Buy Points As Earnings Season Unfolds,https://www.investors.com/stock-lists/ibd-50/growth-stocks-growth-leaders-near-buy-points-earnings-season-unfolds/,20230728T174700,Investors Business Daily,"The IBD 50 list shows several leading growth stocks performing well with earnings reports either just out or due soon. Some are still in buy zones or near support levels, while others are extended after rallies. Several growth stocks that have made power moves have exited the list on weak signals.",0.294419,Somewhat-Bullish,0.301315,Neutral,0,broad,
WDAY,Workday  ( WDAY )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2125730/workday-wday-outpaces-stock-market-gains-what-you-should-know,20230721T221519,Zacks Commentary,"Workday (WDAY) closed at $225.05 in the latest trading session, marking a +1.23% move from the prior day.",0.214023,Somewhat-Bullish,0.670305,Somewhat-Bullish,0,focused,AI
WDAY,"Some Big Cap Leaders, Including Tesla Stock, Fade Into Week's End",https://www.investors.com/stock-lists/ibd-big-cap-20/some-big-cap-leaders-including-tesla-stock-fade-into-weeks-end/,20230721T181300,Investors Business Daily,"Multiple IBD Big Cap 20 stocks closed in the lower half of the week's price range, and Tesla ( TSLA ) stock looked even worse. While there are no clear sell signals in the Big Cap 20, it's considered poor price action when a stock gives up most of the week's gains.",0.101056,Neutral,0.144275,Neutral,0,focused,AI
WDAY,"Some Big Cap Leaders, Including Tesla Stock, Fade Into Week's End",https://www.investors.com:443/stock-lists/ibd-big-cap-20/some-big-cap-leaders-including-tesla-stock-fade-into-weeks-end/,20230721T181300,Investors Business Daily,"Multiple IBD Big Cap 20 stocks closed in the lower half of the week's price range, and Tesla ( TSLA ) stock looked even worse. While there are no clear sell signals in the Big Cap 20, it's considered poor price action when a stock gives up most of the week's gains.",0.098582,Neutral,0.142565,Neutral,0,focused,AI
WDAY,"Procurement software market to grow by USD 4,903.04 million from 2022 to 2027|Improvements in business efficiency ... - PR Newswire",https://www.prnewswire.com/news-releases/procurement-software-market-to-grow-by-usd-4-903-04-million-from-2022-to-2027improvements-in-business-efficiency-to-drive-market-growth---technavio-301882380.html,20230721T151500,PR Newswire,"Procurement software market to grow by USD 4,903.04 million from 2022 to 2027|Improvements in business efficiency ... PR ...",0.200144,Somewhat-Bullish,0.05833,Neutral,0,broad,
WDAY, ( WDAY )  - Analyzing Workday's Short Interest - Workday  ( NASDAQ:WDAY ) ,https://www.benzinga.com/short-sellers/23/07/33286317/wday-analyzing-workdays-short-interest,20230719T143024,Benzinga,"Workday's WDAY short percent of float has fallen 13.97% since its last report. The company recently reported that it has 4.03 million shares sold short, which is 1.97% of all regular shares that are available for trading. Based on its trading volume, it would take traders 1.92 days to cover their ...",0.241618,Somewhat-Bullish,0.224903,Neutral,0,focused,AI
WDAY,"Exploit Market Inefficiencies, Buy Software",https://www.zacks.com/commentary/2122385/exploit-market-inefficiencies-buy-software,20230718T123000,Zacks Commentary,"The unprecedented COVID-19 correction of 2020 forced investors to ""throw out the baby with the bath water."" Quality software stocks are a beneficiary.",-0.04881,Neutral,0.114956,Neutral,0,broad,
WDAY,Workday Unusual Options Activity - Workday  ( NASDAQ:WDAY ) ,https://www.benzinga.com/markets/options/23/07/33254111/workday-unusual-options-activity,20230717T173136,Benzinga,"Someone with a lot of money to spend has taken a bearish stance on Workday WDAY. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.134181,Neutral,0.779232,Somewhat-Bullish,0,focused,AI
WDAY,Workday's  ( WDAY )  New Features to Ease Business Decision Making,https://www.zacks.com/stock/news/2120068/workdays-wday-new-features-to-ease-business-decision-making,20230712T155400,Zacks Commentary,Workday (WDAY) enhances its Workday Adaptive Planning software with next-generation Elastic Hypercube Technology. It includes advanced features that streamline the business decision-making process.,0.310902,Somewhat-Bullish,0.410059,Bullish,0,focused,ML
WDAY,Workday Introduces the Next-Generation Elastic Hypercube Technology for Workday Adaptive Planning,https://www.prnewswire.com/news-releases/workday-introduces-the-next-generation-elastic-hypercube-technology-for-workday-adaptive-planning-301873789.html,20230711T130000,PR Newswire,Technical Innovation and Embedded Artificial Intelligence Enable Global Organizations Like Boeing and Mondelēz International to Meet the Growing Scale and Complexity of Large Enterprise Planning,0.278692,Somewhat-Bullish,0.60661,Bullish,0,focused,artificial intelligence
WDAY,"Tesla Stock Revs Up Demand Alongside Microsoft, Axon And More",https://www.investors.com/etfs-and-funds/mutual-funds/tesla-stock-revs-up-demand-alongside-msft-stock-axon-oracle-and-more/,20230707T120000,Investors Business Daily,"After a long absence, Tesla ( TSLA ) has zoomed back onto the list of new buys by the best mutual funds. As a strong uptrend kicks off the second half of the year, Tesla stock joins Microsoft ( MSFT ) , Axon Enterprise ( AXON ) , Broadcom ( AVGO ) , Oracle ( ORCL ) and a slew of other tech and ...",0.282114,Somewhat-Bullish,0.153145,Neutral,0,broad,
WDAY,Growth Investors Shouldn't Ignore These 3 Stocks,https://www.zacks.com/stock/news/2117837/growth-investors-shouldnt-ignore-these-3-stocks,20230706T224400,Zacks Commentary,"Investors have their preferences within the market and for understandable reasons. While some reap a steady income stream, others are rewarded with explosive growth.",0.39907,Bullish,0.443626,Bullish,0,broad,
WDAY,Should You Invest in the Global X Cloud Computing ETF  ( CLOU ) ?,https://www.zacks.com/stock/news/2116337/should-you-invest-in-the-global-x-cloud-computing-etf-clou,20230704T102006,Zacks Commentary,Sector ETF report for CLOU ...,0.108016,Neutral,0.138464,Neutral,0,broad,
WDAY,"Expense Management Software Market size is set to grow by USD 4,776.21 million from 2022 to 2027|Increasing adoption of cloud-based solutions to boost market growth - Technavio",https://www.prnewswire.com/news-releases/expense-management-software-market-size-is-set-to-grow-by-usd-4-776-21-million-from-2022-to-2027increasing-adoption-of-cloud-based-solutions-to-boost-market-growth---technavio-301868118.html,20230703T091500,PR Newswire,"Expense Management Software Market size is set to grow by USD 4,776.21 million from 2022 to 2027|Increasing ... PR ...",0.2341,Somewhat-Bullish,0.029363,Neutral,0,broad,
WDAY,IPO Stock Of The Week: Software Leader Breaks Out,https://www.investors.com/stock-lists/ipo-analysis/ipo-stock-of-the-week-software-leader-jfrog-breaks-out-past-latest-buy-point/,20230630T175700,Investors Business Daily,"IPO Stock Of The Week pick and software leader JFrog ( FROG ) is breaking out past its latest buy point this week. FROG stock is expected to boast huge earnings growth this year and is a member of the IPO Leaders screen. The Sunnyvale, Calif.-based company sells programming tools that automate ...",0.265204,Somewhat-Bullish,0.164468,Somewhat-Bullish,0,broad,
WDAY,"Top Stock Reports for Linde, Elevance Health & Lam Research",https://www.zacks.com/research-daily/2115294/top-stock-reports-for-linde-elevance-health-lam-research,20230630T165500,Zacks Commentary,"Today's Research Daily features new research reports on 16 major stocks, including Linde plc (LIN), Elevance Health, Inc. (ELV) and Lam Research Corporation (LRCX).",0.27828,Somewhat-Bullish,0.121343,Neutral,0,focused,AI
WDAY,Why This 1 Momentum Stock Could Be a Great Addition to Your Portfolio,https://www.zacks.com/stock/news/2115372/why-this-1-momentum-stock-could-be-a-great-addition-to-your-portfolio,20230630T135006,Zacks Commentary,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",0.425347,Bullish,0.601928,Somewhat-Bullish,0,broad,
WDAY,Workday Global Survey: Majority of Business Leaders Believe Humans Should be Involved in AI Decision-Making; Cite Ethical and Data Concerns,https://www.prnewswire.com/news-releases/workday-global-survey-majority-of-business-leaders-believe-humans-should-be-involved-in-ai-decision-making-cite-ethical-and-data-concerns-301865357.html,20230628T130000,PR Newswire,Workday Global Survey: Majority of Business Leaders Believe Humans Should be Involved in AI Decision-Making. Cite ... PR ...,0.171273,Somewhat-Bullish,0.445419,Somewhat-Bullish,0,focused,AI
WDAY,Workday Sees Continued Momentum for Workday Strategic Sourcing as Organizations Seek to Reduce Costs and Optimize Spend,https://www.prnewswire.com/news-releases/workday-sees-continued-momentum-for-workday-strategic-sourcing-as-organizations-seek-to-reduce-costs-and-optimize-spend-301863906.html,20230627T130000,PR Newswire,Workday Sees Continued Momentum for Workday Strategic Sourcing as Organizations Seek to Reduce Costs and ... PR ...,0.258465,Somewhat-Bullish,0.756001,Bullish,0,broad,
WDAY,"Netflix, Google, Facebook, AWS And More Rely On This DevOps IPO",https://www.investors.com/research/ibd-stock-analysis/devops-ipo-jfrog-stock-nears-breakout-on-massive-growth-and-ties-to-netflix-google-facebook-amazon-and-more/,20230622T120200,Investors Business Daily,"When companies like Netflix ( NFLX ) , Amazon ( AMZN ) , Facebook parent Meta Platforms ( META ) and Google parent Alphabet ( GOOGL ) rely on you to keep their platforms up to date, you must be doing something right - and essential.",0.210485,Somewhat-Bullish,0.109455,Somewhat-Bullish,0,broad,
WDAY,"Netflix, Google, Facebook, AWS And More Rely On This DevOps IPO",https://www.investors.com:443/research/ibd-stock-analysis/devops-ipo-jfrog-stock-nears-breakout-on-massive-growth-and-ties-to-netflix-google-facebook-amazon-and-more/,20230622T120200,Investors Business Daily,"When companies like Netflix ( NFLX ) , Amazon ( AMZN ) , Facebook parent Meta Platforms ( META ) and Google parent Alphabet ( GOOGL ) rely on you to keep their platforms up to date, you must be doing something right - and essential.",0.210485,Somewhat-Bullish,0.109455,Somewhat-Bullish,0,broad,
WDAY,"Human Capital Management  ( HCM )  Solutions Market size is set to grow by USD 11,195.8 million from 2022 to 2027, Asure Software Inc., Automatic Data Processing Inc., Cegid SA to evolve as key contributors - Technavio",https://www.prnewswire.com/news-releases/human-capital-management-hcm-solutions-market-size-is-set-to-grow-by-usd-11-195-8-million-from-2022-to-2027--asure-software-inc-automatic-data-processing-inc-cegid-sa-to-evolve-as-key-contributors---technavio-301853626.html,20230620T024500,PR Newswire,"Human Capital Management ( HCM ) Solutions Market size is set to grow by USD 11,195.8 million from 2022 to 2027 ... PR ...",0.255883,Somewhat-Bullish,0.054607,Neutral,0,broad,
WDAY,AI News: Artificial Intelligence Trends And Top AI Stocks To Watch,https://www.investors.com/news/technology/ai-stocks-artificial-intelligence-trends-and-news/,20230615T205500,Investors Business Daily,"Investors, beware: There's plenty of buzz around artificial intelligence. Like adding dot-com to their name in the 1990s, more and more companies are labeling themselves AI stocks.",0.351077,Bullish,0.137278,Neutral,0,focused,"artificial intelligence, AI"
WDAY,Workday's Increasing Sales Investments And AI Functionality Promise Robust Growth: Analyst Forecast - Workday  ( NASDAQ:WDAY ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/06/32861439/workdays-increasing-sales-investments-and-ai-functionality-promise-robust-growth-an,20230614T190438,Benzinga,"Oppenheimer analyst Brian Schwartz reiterated an Outperform rating on the shares of Workday, Inc. WDAY with a price target of $240. The analyst believes Workday is well-positioned to continue to benefit from strength in its core markets, from good replacement and catch-up spending trends for ...",0.422925,Bullish,0.880186,Bullish,0,focused,AI
WDAY,Workday Board Member Sold $1.02M In Company Stock - Workday  ( NASDAQ:WDAY ) ,https://www.benzinga.com/news/23/06/32857709/workday-board-member-sold-1-02m-in-company-stock,20230614T150518,Benzinga,"GEORGE STILL JR, Board Member at Workday WDAY, reported a large insider sell on June 13, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Tuesday showed that JR sold 5,000 shares of Workday. The total transaction amounted to ...",0.127784,Neutral,0.514619,Somewhat-Bullish,0,broad,
WDAY,"AI, Machine Learning Propel Oracle, SAP Rival Into Buy Zone",https://www.investors.com/research/breakout-stocks-technical-analysis/workday-taps-ai-machine-learning-to-propel-wday-stock-into-buy-zone/,20230614T120500,Investors Business Daily,"As Oracle ( ORCL ) soars on earnings, and SAP ( SAP ) sets up, fellow enterprise software leader Workday ( WDAY ) taps artificial intelligence and machine learning to float into buy range. Boosted by clear signs of demand, WDAY stock earns a spot on the IBD Breakout Stocks Index.",0.305568,Somewhat-Bullish,0.7629,Bullish,0,focused,"artificial intelligence, machine learning, AI"
WDAY,Workday Names Emma Chalwin Chief Marketing Officer,https://www.prnewswire.com/news-releases/workday-names-emma-chalwin-chief-marketing-officer-301848900.html,20230613T130500,PR Newswire,"PLEASANTON, Calif., June 13, 2023 /PRNewswire/ -- ( NASDAQ: WDAY ) , a leader in enterprise cloud applications for and , today announced the appointment of Emma Chalwin to chief marketing officer ( CMO ) , effective July 17, 2023.",0.179001,Somewhat-Bullish,0.178459,Neutral,0,broad,
WDAY,"The Best Stocks to Buy With $10,000 Right Now",https://www.fool.com/investing/2023/06/13/the-best-stocks-to-buy-with-10000-right-now/,20230613T091500,Motley Fool,"$10,000 isn't chump change. Here's how I would invest it.",0.17829,Somewhat-Bullish,0.306963,Somewhat-Bullish,0,broad,
WDAY,"Workday, Alaska Air And 2 Other Stocks Insiders Are Selling - Alaska Air Gr  ( NYSE:ALK ) , ON Semiconductor  ( NASDAQ:ON ) ",https://www.benzinga.com/news/23/06/32814035/workday-alaska-air-and-2-other-stocks-insiders-are-selling,20230612T122110,Benzinga,"The S&P 500 closed higher on Friday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it indicates their concern in the company's prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go short on the stock.",0.153316,Somewhat-Bullish,0.4499,Bullish,0,focused,AI
WDAY,"Top Funds Pour Money Into Apple, Microsoft And These 2 Sectors",https://www.investors.com/etfs-and-funds/mutual-funds/best-mutual-funds-pour-money-into-apple-stock-msft-software-stocks-and-semiconductors/,20230609T120100,Investors Business Daily,"As Apple ( AAPL ) dives into augmented and virtual reality with its Vision Pro headset, the best mutual funds pour real money - $2.6 billion - into AAPL stock. In the latest list of new buys by top funds, these savvy investors also lasered in on fellow tech titan Microsoft ( MSFT ) , scooping up ...",0.287853,Somewhat-Bullish,0.120733,Somewhat-Bullish,0,broad,
WDAY,4 Stocks From Our Popular Screen In Or Near Buy Zones,https://www.investors.com/research/4-stocks-from-our-popular-stock-screen-in-or-near-buy-zones/,20230606T120000,Investors Business Daily,"Finding winning stocks to buy can be a challenge, but the Relative Strength Blue Dot stock screen quickly identifies market leaders with unusual strength. The stock screen is part of the MarketSmith reports, and lists all stocks that have a blue dot on their charts.",0.362723,Bullish,0.246999,Somewhat-Bullish,0,broad,
WDAY,Looking At Workday's Recent Unusual Options Activity - Workday  ( NASDAQ:WDAY ) ,https://www.benzinga.com/markets/options/23/06/32725087/looking-at-workdays-recent-unusual-options-activity,20230605T201648,Benzinga,"Someone with a lot of money to spend has taken a bearish stance on Workday WDAY. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.163831,Somewhat-Bullish,0.868004,Bullish,0,focused,AI
WDAY,Workday  ( WDAY )  is a Top-Ranked Momentum Stock: Should You Buy?,https://www.zacks.com/stock/news/2103163/workday-wday-is-a-top-ranked-momentum-stock-should-you-buy,20230602T135007,Zacks Commentary,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",0.342786,Somewhat-Bullish,0.544869,Somewhat-Bullish,0,broad,
WDAY,Monday.com Is Starting To Play With The Big Boys In Work Management,https://www.investors.com/research/the-new-america/mndy-stock-monday-com-starting-to-play-with-the-big-boys-in-work-management-software/,20230602T120000,Investors Business Daily,Monday.com Is Starting To Play With The Big Boys In Work ... Investor's Business Daily ...,0.293682,Somewhat-Bullish,0.069596,Neutral,0,focused,AI
WDAY,"Expense Management Software Market Size to Grow by USD 4,776.21 million from 2022 to 2027, Increasing adoption of cloud-based solutions to boost the market growth - Technavio",https://www.prnewswire.com/news-releases/expense-management-software-market-size-to-grow-by-usd-4-776-21-million-from-2022-to-2027--increasing-adoption-of-cloud-based-solutions-to-boost-the-market-growth---technavio-301839953.html,20230601T234500,PR Newswire,Expense Management Software Market Size to Grow by USD ... PR ...,0.20548,Somewhat-Bullish,0.024648,Neutral,0,broad,
